file_name,Label,File_path
402_33,1,D:/download/AI_Project/new_dataset_7_6_s/cut_audio_segment/402_33.wav
402_34,1,D:/download/AI_Project/new_dataset_7_6_s/cut_audio_segment/402_34.wav
402_36,1,D:/download/AI_Project/new_dataset_7_6_s/cut_audio_segment/402_36.wav
402_37,1,D:/download/AI_Project/new_dataset_7_6_s/cut_audio_segment/402_37.wav
402_38,1,D:/download/AI_Project/new_dataset_7_6_s/cut_audio_segment/402_38.wav
402_39,1,D:/download/AI_Project/new_dataset_7_6_s/cut_audio_segment/402_39.wav
402_43,1,D:/download/AI_Project/new_dataset_7_6_s/cut_audio_segment/402_43.wav
402_44,1,D:/download/AI_Project/new_dataset_7_6_s/cut_audio_segment/402_44.wav
402_45,1,D:/download/AI_Project/new_dataset_7_6_s/cut_audio_segment/402_45.wav
402_46,1,D:/download/AI_Project/new_dataset_7_6_s/cut_audio_segment/402_46.wav
402_48,1,D:/download/AI_Project/new_dataset_7_6_s/cut_audio_segment/402_48.wav
402_49,1,D:/download/AI_Project/new_dataset_7_6_s/cut_audio_segment/402_49.wav
402_5,1,D:/download/AI_Project/new_dataset_7_6_s/cut_audio_segment/402_5.wav
402_50,1,D:/download/AI_Project/new_dataset_7_6_s/cut_audio_segment/402_50.wav
402_51,1,D:/download/AI_Project/new_dataset_7_6_s/cut_audio_segment/402_51.wav
402_52,1,D:/download/AI_Project/new_dataset_7_6_s/cut_audio_segment/402_52.wav
402_53,1,D:/download/AI_Project/new_dataset_7_6_s/cut_audio_segment/402_53.wav
402_6,1,D:/download/AI_Project/new_dataset_7_6_s/cut_audio_segment/402_6.wav
402_7,1,D:/download/AI_Project/new_dataset_7_6_s/cut_audio_segment/402_7.wav
402_8,1,D:/download/AI_Project/new_dataset_7_6_s/cut_audio_segment/402_8.wav
402_9,1,D:/download/AI_Project/new_dataset_7_6_s/cut_audio_segment/402_9.wav
403_1,0,D:/download/AI_Project/new_dataset_7_6_s/cut_audio_segment/403_1.wav
403_10,0,D:/download/AI_Project/new_dataset_7_6_s/cut_audio_segment/403_10.wav
403_11,0,D:/download/AI_Project/new_dataset_7_6_s/cut_audio_segment/403_11.wav
403_13,0,D:/download/AI_Project/new_dataset_7_6_s/cut_audio_segment/403_13.wav
403_14,0,D:/download/AI_Project/new_dataset_7_6_s/cut_audio_segment/403_14.wav
403_15,0,D:/download/AI_Project/new_dataset_7_6_s/cut_audio_segment/403_15.wav
403_17,0,D:/download/AI_Project/new_dataset_7_6_s/cut_audio_segment/403_17.wav
403_19,0,D:/download/AI_Project/new_dataset_7_6_s/cut_audio_segment/403_19.wav
403_2,0,D:/download/AI_Project/new_dataset_7_6_s/cut_audio_segment/403_2.wav
403_21,0,D:/download/AI_Project/new_dataset_7_6_s/cut_audio_segment/403_21.wav
403_24,0,D:/download/AI_Project/new_dataset_7_6_s/cut_audio_segment/403_24.wav
403_25,0,D:/download/AI_Project/new_dataset_7_6_s/cut_audio_segment/403_25.wav
403_27,0,D:/download/AI_Project/new_dataset_7_6_s/cut_audio_segment/403_27.wav
403_28,0,D:/download/AI_Project/new_dataset_7_6_s/cut_audio_segment/403_28.wav
403_29,0,D:/download/AI_Project/new_dataset_7_6_s/cut_audio_segment/403_29.wav
403_3,0,D:/download/AI_Project/new_dataset_7_6_s/cut_audio_segment/403_3.wav
403_30,0,D:/download/AI_Project/new_dataset_7_6_s/cut_audio_segment/403_30.wav
403_31,0,D:/download/AI_Project/new_dataset_7_6_s/cut_audio_segment/403_31.wav
403_33,0,D:/download/AI_Project/new_dataset_7_6_s/cut_audio_segment/403_33.wav
403_35,0,D:/download/AI_Project/new_dataset_7_6_s/cut_audio_segment/403_35.wav
403_36,0,D:/download/AI_Project/new_dataset_7_6_s/cut_audio_segment/403_36.wav
403_37,0,D:/download/AI_Project/new_dataset_7_6_s/cut_audio_segment/403_37.wav
403_38,0,D:/download/AI_Project/new_dataset_7_6_s/cut_audio_segment/403_38.wav
403_39,0,D:/download/AI_Project/new_dataset_7_6_s/cut_audio_segment/403_39.wav
403_4,0,D:/download/AI_Project/new_dataset_7_6_s/cut_audio_segment/403_4.wav
403_40,0,D:/download/AI_Project/new_dataset_7_6_s/cut_audio_segment/403_40.wav
403_41,0,D:/download/AI_Project/new_dataset_7_6_s/cut_audio_segment/403_41.wav
403_42,0,D:/download/AI_Project/new_dataset_7_6_s/cut_audio_segment/403_42.wav
403_43,0,D:/download/AI_Project/new_dataset_7_6_s/cut_audio_segment/403_43.wav
403_44,0,D:/download/AI_Project/new_dataset_7_6_s/cut_audio_segment/403_44.wav
403_45,0,D:/download/AI_Project/new_dataset_7_6_s/cut_audio_segment/403_45.wav
403_48,0,D:/download/AI_Project/new_dataset_7_6_s/cut_audio_segment/403_48.wav
403_49,0,D:/download/AI_Project/new_dataset_7_6_s/cut_audio_segment/403_49.wav
403_5,0,D:/download/AI_Project/new_dataset_7_6_s/cut_audio_segment/403_5.wav
403_50,0,D:/download/AI_Project/new_dataset_7_6_s/cut_audio_segment/403_50.wav
403_52,0,D:/download/AI_Project/new_dataset_7_6_s/cut_audio_segment/403_52.wav
403_53,0,D:/download/AI_Project/new_dataset_7_6_s/cut_audio_segment/403_53.wav
403_54,0,D:/download/AI_Project/new_dataset_7_6_s/cut_audio_segment/403_54.wav
403_55,0,D:/download/AI_Project/new_dataset_7_6_s/cut_audio_segment/403_55.wav
403_56,0,D:/download/AI_Project/new_dataset_7_6_s/cut_audio_segment/403_56.wav
403_57,0,D:/download/AI_Project/new_dataset_7_6_s/cut_audio_segment/403_57.wav
403_58,0,D:/download/AI_Project/new_dataset_7_6_s/cut_audio_segment/403_58.wav
403_59,0,D:/download/AI_Project/new_dataset_7_6_s/cut_audio_segment/403_59.wav
403_6,0,D:/download/AI_Project/new_dataset_7_6_s/cut_audio_segment/403_6.wav
403_60,0,D:/download/AI_Project/new_dataset_7_6_s/cut_audio_segment/403_60.wav
403_62,0,D:/download/AI_Project/new_dataset_7_6_s/cut_audio_segment/403_62.wav
403_7,0,D:/download/AI_Project/new_dataset_7_6_s/cut_audio_segment/403_7.wav
403_8,0,D:/download/AI_Project/new_dataset_7_6_s/cut_audio_segment/403_8.wav
404_1,0,D:/download/AI_Project/new_dataset_7_6_s/cut_audio_segment/404_1.wav
404_10,0,D:/download/AI_Project/new_dataset_7_6_s/cut_audio_segment/404_10.wav
404_11,0,D:/download/AI_Project/new_dataset_7_6_s/cut_audio_segment/404_11.wav
404_12,0,D:/download/AI_Project/new_dataset_7_6_s/cut_audio_segment/404_12.wav
404_13,0,D:/download/AI_Project/new_dataset_7_6_s/cut_audio_segment/404_13.wav
404_14,0,D:/download/AI_Project/new_dataset_7_6_s/cut_audio_segment/404_14.wav
404_15,0,D:/download/AI_Project/new_dataset_7_6_s/cut_audio_segment/404_15.wav
404_16,0,D:/download/AI_Project/new_dataset_7_6_s/cut_audio_segment/404_16.wav
404_17,0,D:/download/AI_Project/new_dataset_7_6_s/cut_audio_segment/404_17.wav
404_18,0,D:/download/AI_Project/new_dataset_7_6_s/cut_audio_segment/404_18.wav
404_2,0,D:/download/AI_Project/new_dataset_7_6_s/cut_audio_segment/404_2.wav
404_20,0,D:/download/AI_Project/new_dataset_7_6_s/cut_audio_segment/404_20.wav
404_21,0,D:/download/AI_Project/new_dataset_7_6_s/cut_audio_segment/404_21.wav
404_22,0,D:/download/AI_Project/new_dataset_7_6_s/cut_audio_segment/404_22.wav
404_23,0,D:/download/AI_Project/new_dataset_7_6_s/cut_audio_segment/404_23.wav
404_24,0,D:/download/AI_Project/new_dataset_7_6_s/cut_audio_segment/404_24.wav
404_25,0,D:/download/AI_Project/new_dataset_7_6_s/cut_audio_segment/404_25.wav
404_26,0,D:/download/AI_Project/new_dataset_7_6_s/cut_audio_segment/404_26.wav
404_29,0,D:/download/AI_Project/new_dataset_7_6_s/cut_audio_segment/404_29.wav
404_3,0,D:/download/AI_Project/new_dataset_7_6_s/cut_audio_segment/404_3.wav
404_30,0,D:/download/AI_Project/new_dataset_7_6_s/cut_audio_segment/404_30.wav
404_32,0,D:/download/AI_Project/new_dataset_7_6_s/cut_audio_segment/404_32.wav
404_33,0,D:/download/AI_Project/new_dataset_7_6_s/cut_audio_segment/404_33.wav
404_34,0,D:/download/AI_Project/new_dataset_7_6_s/cut_audio_segment/404_34.wav
404_36,0,D:/download/AI_Project/new_dataset_7_6_s/cut_audio_segment/404_36.wav
404_37,0,D:/download/AI_Project/new_dataset_7_6_s/cut_audio_segment/404_37.wav
404_38,0,D:/download/AI_Project/new_dataset_7_6_s/cut_audio_segment/404_38.wav
404_39,0,D:/download/AI_Project/new_dataset_7_6_s/cut_audio_segment/404_39.wav
404_40,0,D:/download/AI_Project/new_dataset_7_6_s/cut_audio_segment/404_40.wav
404_41,0,D:/download/AI_Project/new_dataset_7_6_s/cut_audio_segment/404_41.wav
404_43,0,D:/download/AI_Project/new_dataset_7_6_s/cut_audio_segment/404_43.wav
404_45,0,D:/download/AI_Project/new_dataset_7_6_s/cut_audio_segment/404_45.wav
404_46,0,D:/download/AI_Project/new_dataset_7_6_s/cut_audio_segment/404_46.wav
404_47,0,D:/download/AI_Project/new_dataset_7_6_s/cut_audio_segment/404_47.wav
404_5,0,D:/download/AI_Project/new_dataset_7_6_s/cut_audio_segment/404_5.wav
404_51,0,D:/download/AI_Project/new_dataset_7_6_s/cut_audio_segment/404_51.wav
404_52,0,D:/download/AI_Project/new_dataset_7_6_s/cut_audio_segment/404_52.wav
404_53,0,D:/download/AI_Project/new_dataset_7_6_s/cut_audio_segment/404_53.wav
404_54,0,D:/download/AI_Project/new_dataset_7_6_s/cut_audio_segment/404_54.wav
404_55,0,D:/download/AI_Project/new_dataset_7_6_s/cut_audio_segment/404_55.wav
404_56,0,D:/download/AI_Project/new_dataset_7_6_s/cut_audio_segment/404_56.wav
404_58,0,D:/download/AI_Project/new_dataset_7_6_s/cut_audio_segment/404_58.wav
404_7,0,D:/download/AI_Project/new_dataset_7_6_s/cut_audio_segment/404_7.wav
404_8,0,D:/download/AI_Project/new_dataset_7_6_s/cut_audio_segment/404_8.wav
404_9,0,D:/download/AI_Project/new_dataset_7_6_s/cut_audio_segment/404_9.wav
405_1,1,D:/download/AI_Project/new_dataset_7_6_s/cut_audio_segment/405_1.wav
405_10,1,D:/download/AI_Project/new_dataset_7_6_s/cut_audio_segment/405_10.wav
405_100,1,D:/download/AI_Project/new_dataset_7_6_s/cut_audio_segment/405_100.wav
405_101,1,D:/download/AI_Project/new_dataset_7_6_s/cut_audio_segment/405_101.wav
405_102,1,D:/download/AI_Project/new_dataset_7_6_s/cut_audio_segment/405_102.wav
405_103,1,D:/download/AI_Project/new_dataset_7_6_s/cut_audio_segment/405_103.wav
405_11,1,D:/download/AI_Project/new_dataset_7_6_s/cut_audio_segment/405_11.wav
405_12,1,D:/download/AI_Project/new_dataset_7_6_s/cut_audio_segment/405_12.wav
405_13,1,D:/download/AI_Project/new_dataset_7_6_s/cut_audio_segment/405_13.wav
405_15,1,D:/download/AI_Project/new_dataset_7_6_s/cut_audio_segment/405_15.wav
405_16,1,D:/download/AI_Project/new_dataset_7_6_s/cut_audio_segment/405_16.wav
405_17,1,D:/download/AI_Project/new_dataset_7_6_s/cut_audio_segment/405_17.wav
405_18,1,D:/download/AI_Project/new_dataset_7_6_s/cut_audio_segment/405_18.wav
405_2,1,D:/download/AI_Project/new_dataset_7_6_s/cut_audio_segment/405_2.wav
405_20,1,D:/download/AI_Project/new_dataset_7_6_s/cut_audio_segment/405_20.wav
405_21,1,D:/download/AI_Project/new_dataset_7_6_s/cut_audio_segment/405_21.wav
405_23,1,D:/download/AI_Project/new_dataset_7_6_s/cut_audio_segment/405_23.wav
405_24,1,D:/download/AI_Project/new_dataset_7_6_s/cut_audio_segment/405_24.wav
405_25,1,D:/download/AI_Project/new_dataset_7_6_s/cut_audio_segment/405_25.wav
405_26,1,D:/download/AI_Project/new_dataset_7_6_s/cut_audio_segment/405_26.wav
405_27,1,D:/download/AI_Project/new_dataset_7_6_s/cut_audio_segment/405_27.wav
405_28,1,D:/download/AI_Project/new_dataset_7_6_s/cut_audio_segment/405_28.wav
405_29,1,D:/download/AI_Project/new_dataset_7_6_s/cut_audio_segment/405_29.wav
405_3,1,D:/download/AI_Project/new_dataset_7_6_s/cut_audio_segment/405_3.wav
405_30,1,D:/download/AI_Project/new_dataset_7_6_s/cut_audio_segment/405_30.wav
405_31,1,D:/download/AI_Project/new_dataset_7_6_s/cut_audio_segment/405_31.wav
405_33,1,D:/download/AI_Project/new_dataset_7_6_s/cut_audio_segment/405_33.wav
405_35,1,D:/download/AI_Project/new_dataset_7_6_s/cut_audio_segment/405_35.wav
405_36,1,D:/download/AI_Project/new_dataset_7_6_s/cut_audio_segment/405_36.wav
405_38,1,D:/download/AI_Project/new_dataset_7_6_s/cut_audio_segment/405_38.wav
405_39,1,D:/download/AI_Project/new_dataset_7_6_s/cut_audio_segment/405_39.wav
405_4,1,D:/download/AI_Project/new_dataset_7_6_s/cut_audio_segment/405_4.wav
405_40,1,D:/download/AI_Project/new_dataset_7_6_s/cut_audio_segment/405_40.wav
405_41,1,D:/download/AI_Project/new_dataset_7_6_s/cut_audio_segment/405_41.wav
405_43,1,D:/download/AI_Project/new_dataset_7_6_s/cut_audio_segment/405_43.wav
405_44,1,D:/download/AI_Project/new_dataset_7_6_s/cut_audio_segment/405_44.wav
405_45,1,D:/download/AI_Project/new_dataset_7_6_s/cut_audio_segment/405_45.wav
405_47,1,D:/download/AI_Project/new_dataset_7_6_s/cut_audio_segment/405_47.wav
405_48,1,D:/download/AI_Project/new_dataset_7_6_s/cut_audio_segment/405_48.wav
405_49,1,D:/download/AI_Project/new_dataset_7_6_s/cut_audio_segment/405_49.wav
405_50,1,D:/download/AI_Project/new_dataset_7_6_s/cut_audio_segment/405_50.wav
405_51,1,D:/download/AI_Project/new_dataset_7_6_s/cut_audio_segment/405_51.wav
405_53,1,D:/download/AI_Project/new_dataset_7_6_s/cut_audio_segment/405_53.wav
405_54,1,D:/download/AI_Project/new_dataset_7_6_s/cut_audio_segment/405_54.wav
405_55,1,D:/download/AI_Project/new_dataset_7_6_s/cut_audio_segment/405_55.wav
405_56,1,D:/download/AI_Project/new_dataset_7_6_s/cut_audio_segment/405_56.wav
405_57,1,D:/download/AI_Project/new_dataset_7_6_s/cut_audio_segment/405_57.wav
405_58,1,D:/download/AI_Project/new_dataset_7_6_s/cut_audio_segment/405_58.wav
405_59,1,D:/download/AI_Project/new_dataset_7_6_s/cut_audio_segment/405_59.wav
405_60,1,D:/download/AI_Project/new_dataset_7_6_s/cut_audio_segment/405_60.wav
405_61,1,D:/download/AI_Project/new_dataset_7_6_s/cut_audio_segment/405_61.wav
405_62,1,D:/download/AI_Project/new_dataset_7_6_s/cut_audio_segment/405_62.wav
405_63,1,D:/download/AI_Project/new_dataset_7_6_s/cut_audio_segment/405_63.wav
405_64,1,D:/download/AI_Project/new_dataset_7_6_s/cut_audio_segment/405_64.wav
405_65,1,D:/download/AI_Project/new_dataset_7_6_s/cut_audio_segment/405_65.wav
405_66,1,D:/download/AI_Project/new_dataset_7_6_s/cut_audio_segment/405_66.wav
405_67,1,D:/download/AI_Project/new_dataset_7_6_s/cut_audio_segment/405_67.wav
405_68,1,D:/download/AI_Project/new_dataset_7_6_s/cut_audio_segment/405_68.wav
405_69,1,D:/download/AI_Project/new_dataset_7_6_s/cut_audio_segment/405_69.wav
405_70,1,D:/download/AI_Project/new_dataset_7_6_s/cut_audio_segment/405_70.wav
405_71,1,D:/download/AI_Project/new_dataset_7_6_s/cut_audio_segment/405_71.wav
405_72,1,D:/download/AI_Project/new_dataset_7_6_s/cut_audio_segment/405_72.wav
405_73,1,D:/download/AI_Project/new_dataset_7_6_s/cut_audio_segment/405_73.wav
405_74,1,D:/download/AI_Project/new_dataset_7_6_s/cut_audio_segment/405_74.wav
405_75,1,D:/download/AI_Project/new_dataset_7_6_s/cut_audio_segment/405_75.wav
405_76,1,D:/download/AI_Project/new_dataset_7_6_s/cut_audio_segment/405_76.wav
405_77,1,D:/download/AI_Project/new_dataset_7_6_s/cut_audio_segment/405_77.wav
405_78,1,D:/download/AI_Project/new_dataset_7_6_s/cut_audio_segment/405_78.wav
405_79,1,D:/download/AI_Project/new_dataset_7_6_s/cut_audio_segment/405_79.wav
405_80,1,D:/download/AI_Project/new_dataset_7_6_s/cut_audio_segment/405_80.wav
405_81,1,D:/download/AI_Project/new_dataset_7_6_s/cut_audio_segment/405_81.wav
405_82,1,D:/download/AI_Project/new_dataset_7_6_s/cut_audio_segment/405_82.wav
405_83,1,D:/download/AI_Project/new_dataset_7_6_s/cut_audio_segment/405_83.wav
405_84,1,D:/download/AI_Project/new_dataset_7_6_s/cut_audio_segment/405_84.wav
405_86,1,D:/download/AI_Project/new_dataset_7_6_s/cut_audio_segment/405_86.wav
405_87,1,D:/download/AI_Project/new_dataset_7_6_s/cut_audio_segment/405_87.wav
405_88,1,D:/download/AI_Project/new_dataset_7_6_s/cut_audio_segment/405_88.wav
405_89,1,D:/download/AI_Project/new_dataset_7_6_s/cut_audio_segment/405_89.wav
405_90,1,D:/download/AI_Project/new_dataset_7_6_s/cut_audio_segment/405_90.wav
405_92,1,D:/download/AI_Project/new_dataset_7_6_s/cut_audio_segment/405_92.wav
405_93,1,D:/download/AI_Project/new_dataset_7_6_s/cut_audio_segment/405_93.wav
405_95,1,D:/download/AI_Project/new_dataset_7_6_s/cut_audio_segment/405_95.wav
405_96,1,D:/download/AI_Project/new_dataset_7_6_s/cut_audio_segment/405_96.wav
405_98,1,D:/download/AI_Project/new_dataset_7_6_s/cut_audio_segment/405_98.wav
405_99,1,D:/download/AI_Project/new_dataset_7_6_s/cut_audio_segment/405_99.wav
406_1,0,D:/download/AI_Project/new_dataset_7_6_s/cut_audio_segment/406_1.wav
406_10,0,D:/download/AI_Project/new_dataset_7_6_s/cut_audio_segment/406_10.wav
406_11,0,D:/download/AI_Project/new_dataset_7_6_s/cut_audio_segment/406_11.wav
406_12,0,D:/download/AI_Project/new_dataset_7_6_s/cut_audio_segment/406_12.wav
406_14,0,D:/download/AI_Project/new_dataset_7_6_s/cut_audio_segment/406_14.wav
406_15,0,D:/download/AI_Project/new_dataset_7_6_s/cut_audio_segment/406_15.wav
406_16,0,D:/download/AI_Project/new_dataset_7_6_s/cut_audio_segment/406_16.wav
406_17,0,D:/download/AI_Project/new_dataset_7_6_s/cut_audio_segment/406_17.wav
406_18,0,D:/download/AI_Project/new_dataset_7_6_s/cut_audio_segment/406_18.wav
406_19,0,D:/download/AI_Project/new_dataset_7_6_s/cut_audio_segment/406_19.wav
406_20,0,D:/download/AI_Project/new_dataset_7_6_s/cut_audio_segment/406_20.wav
406_22,0,D:/download/AI_Project/new_dataset_7_6_s/cut_audio_segment/406_22.wav
406_24,0,D:/download/AI_Project/new_dataset_7_6_s/cut_audio_segment/406_24.wav
406_25,0,D:/download/AI_Project/new_dataset_7_6_s/cut_audio_segment/406_25.wav
406_27,0,D:/download/AI_Project/new_dataset_7_6_s/cut_audio_segment/406_27.wav
406_28,0,D:/download/AI_Project/new_dataset_7_6_s/cut_audio_segment/406_28.wav
406_29,0,D:/download/AI_Project/new_dataset_7_6_s/cut_audio_segment/406_29.wav
406_3,0,D:/download/AI_Project/new_dataset_7_6_s/cut_audio_segment/406_3.wav
406_30,0,D:/download/AI_Project/new_dataset_7_6_s/cut_audio_segment/406_30.wav
406_31,0,D:/download/AI_Project/new_dataset_7_6_s/cut_audio_segment/406_31.wav
406_32,0,D:/download/AI_Project/new_dataset_7_6_s/cut_audio_segment/406_32.wav
406_33,0,D:/download/AI_Project/new_dataset_7_6_s/cut_audio_segment/406_33.wav
406_35,0,D:/download/AI_Project/new_dataset_7_6_s/cut_audio_segment/406_35.wav
406_36,0,D:/download/AI_Project/new_dataset_7_6_s/cut_audio_segment/406_36.wav
406_37,0,D:/download/AI_Project/new_dataset_7_6_s/cut_audio_segment/406_37.wav
406_38,0,D:/download/AI_Project/new_dataset_7_6_s/cut_audio_segment/406_38.wav
406_39,0,D:/download/AI_Project/new_dataset_7_6_s/cut_audio_segment/406_39.wav
406_40,0,D:/download/AI_Project/new_dataset_7_6_s/cut_audio_segment/406_40.wav
406_42,0,D:/download/AI_Project/new_dataset_7_6_s/cut_audio_segment/406_42.wav
406_5,0,D:/download/AI_Project/new_dataset_7_6_s/cut_audio_segment/406_5.wav
406_6,0,D:/download/AI_Project/new_dataset_7_6_s/cut_audio_segment/406_6.wav
406_7,0,D:/download/AI_Project/new_dataset_7_6_s/cut_audio_segment/406_7.wav
406_9,0,D:/download/AI_Project/new_dataset_7_6_s/cut_audio_segment/406_9.wav
407_1,0,D:/download/AI_Project/new_dataset_7_6_s/cut_audio_segment/407_1.wav
407_10,0,D:/download/AI_Project/new_dataset_7_6_s/cut_audio_segment/407_10.wav
407_100,0,D:/download/AI_Project/new_dataset_7_6_s/cut_audio_segment/407_100.wav
407_101,0,D:/download/AI_Project/new_dataset_7_6_s/cut_audio_segment/407_101.wav
407_102,0,D:/download/AI_Project/new_dataset_7_6_s/cut_audio_segment/407_102.wav
407_11,0,D:/download/AI_Project/new_dataset_7_6_s/cut_audio_segment/407_11.wav
407_12,0,D:/download/AI_Project/new_dataset_7_6_s/cut_audio_segment/407_12.wav
407_13,0,D:/download/AI_Project/new_dataset_7_6_s/cut_audio_segment/407_13.wav
407_15,0,D:/download/AI_Project/new_dataset_7_6_s/cut_audio_segment/407_15.wav
407_16,0,D:/download/AI_Project/new_dataset_7_6_s/cut_audio_segment/407_16.wav
407_17,0,D:/download/AI_Project/new_dataset_7_6_s/cut_audio_segment/407_17.wav
407_18,0,D:/download/AI_Project/new_dataset_7_6_s/cut_audio_segment/407_18.wav
407_19,0,D:/download/AI_Project/new_dataset_7_6_s/cut_audio_segment/407_19.wav
407_2,0,D:/download/AI_Project/new_dataset_7_6_s/cut_audio_segment/407_2.wav
407_21,0,D:/download/AI_Project/new_dataset_7_6_s/cut_audio_segment/407_21.wav
407_23,0,D:/download/AI_Project/new_dataset_7_6_s/cut_audio_segment/407_23.wav
407_24,0,D:/download/AI_Project/new_dataset_7_6_s/cut_audio_segment/407_24.wav
407_25,0,D:/download/AI_Project/new_dataset_7_6_s/cut_audio_segment/407_25.wav
407_26,0,D:/download/AI_Project/new_dataset_7_6_s/cut_audio_segment/407_26.wav
407_27,0,D:/download/AI_Project/new_dataset_7_6_s/cut_audio_segment/407_27.wav
407_29,0,D:/download/AI_Project/new_dataset_7_6_s/cut_audio_segment/407_29.wav
407_3,0,D:/download/AI_Project/new_dataset_7_6_s/cut_audio_segment/407_3.wav
407_30,0,D:/download/AI_Project/new_dataset_7_6_s/cut_audio_segment/407_30.wav
407_31,0,D:/download/AI_Project/new_dataset_7_6_s/cut_audio_segment/407_31.wav
407_32,0,D:/download/AI_Project/new_dataset_7_6_s/cut_audio_segment/407_32.wav
407_33,0,D:/download/AI_Project/new_dataset_7_6_s/cut_audio_segment/407_33.wav
407_34,0,D:/download/AI_Project/new_dataset_7_6_s/cut_audio_segment/407_34.wav
407_35,0,D:/download/AI_Project/new_dataset_7_6_s/cut_audio_segment/407_35.wav
407_36,0,D:/download/AI_Project/new_dataset_7_6_s/cut_audio_segment/407_36.wav
407_38,0,D:/download/AI_Project/new_dataset_7_6_s/cut_audio_segment/407_38.wav
407_39,0,D:/download/AI_Project/new_dataset_7_6_s/cut_audio_segment/407_39.wav
